Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,570486,-,-,-,21.17,-101.7,-6,1892,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2016,10,25,12,30,75,1013,919,75,1013,919,0,8,33.6,0,0.14200000000000002,3.2,1.651,65.10000000000001,36.09,24,810,55.5553,43.6992,N/A
2016,10,25,13,30,105,0,105,74,1006,881,4,7,36.62,0,0.14200000000000002,3.1,1.6580000000000001,61.900000000000006,33.18,25,810,52.9632,41.6449,N/A
2016,10,25,14,30,214,13,223,70,981,770,3,7,44.58,0,0.14200000000000002,3.1,1.673,61.2,32.59,25,810,45.3688,35.6265,N/A
2016,10,25,15,30,196,537,501,64,933,594,3,7,55.38,0,0.14200000000000002,3.1,1.686,59.6,33.99,25,810,33.6474,26.3401,N/A
2016,10,25,16,30,54,834,371,54,834,371,3,7,67.67,4,0.14200000000000002,2.7,1.697,58.1,35.75,24,810,19.4613,15.1137,N/A
2016,10,25,17,30,35,589,130,35,589,130,1,8,80.76,0,0.14200000000000002,2,1.71,61.300000000000004,46.26,20,810,0.0000,0.0000,N/A
2016,10,25,18,30,0,0,0,0,0,0,0,10,94.3,0,0.14200000000000002,2.1,1.726,71.9,66.04,17,810,0.0000,0.0000,N/A
2016,10,25,19,30,0,0,0,0,0,0,0,10,108.11,0,0.14200000000000002,3.2,1.74,77.60000000000001,72.33,16,810,0.0000,0.0000,N/A
2016,10,25,20,30,0,0,0,0,0,0,0,10,122.06,0,0.14200000000000002,4,1.752,79.60000000000001,77.44,15,810,0.0000,0.0000,N/A
2016,10,25,21,30,0,0,0,0,0,0,0,10,136.05,0,0.14200000000000002,3.8000000000000003,1.764,80.10000000000001,85.28,13,810,0.0000,0.0000,N/A
2016,10,25,22,30,0,0,0,0,0,0,1,10,149.91,0,0.14200000000000002,3.2,1.7750000000000001,81.7,93.21000000000001,13,810,0.0000,0.0000,N/A
2016,10,25,23,30,0,0,0,0,0,0,7,11,163.13,0,0.14200000000000002,2.7,1.7910000000000001,83,100,12,810,0.0000,0.0000,N/A
2016,10,26,0,30,0,0,0,0,0,0,8,10,171.43,0,0.14200000000000002,2.3000000000000003,1.81,82.9,99.95,11,810,0.0000,0.0000,N/A
2016,10,26,1,30,0,0,0,0,0,0,1,9,163.46,0,0.14200000000000002,1.9000000000000001,1.823,81.30000000000001,100,11,810,0.0000,0.0000,N/A
2016,10,26,2,30,0,0,0,0,0,0,0,9,150.28,0,0.14200000000000002,1.8,1.819,78,100,10,810,0.0000,0.0000,N/A
2016,10,26,3,30,0,0,0,0,0,0,0,9,136.43,0,0.14200000000000002,2,1.794,75.7,100,10,810,0.0000,0.0000,N/A
2016,10,26,4,30,0,0,0,0,0,0,0,9,122.45,0,0.14200000000000002,2.2,1.754,74.8,100,10,810,0.0000,0.0000,N/A
2016,10,26,5,30,0,0,0,0,0,0,1,9,108.51,0,0.14200000000000002,2.2,1.708,72.5,100,9,810,0.0000,0.0000,N/A
2016,10,26,6,30,0,0,0,0,0,0,1,9,94.72,0,0.14200000000000002,2.3000000000000003,1.661,70.5,100,9,810,0.0000,0.0000,N/A
2016,10,26,7,30,38,533,120,38,533,120,0,9,81.18,0,0.14200000000000002,2.8000000000000003,1.617,70.8,94.96000000000001,11,810,0.0000,0.0000,N/A
2016,10,26,8,30,59,810,361,59,810,361,1,9,68.11,0,0.14200000000000002,3.2,1.591,76.9,73.36,15,810,18.9672,14.7226,N/A
2016,10,26,9,30,68,922,586,68,922,586,0,8,55.84,0,0.14200000000000002,3.4000000000000004,1.59,78,54.800000000000004,18,810,33.2296,26.0078,N/A
2016,10,26,10,30,74,975,763,74,975,763,0,8,45.04,0,0.14200000000000002,3.6,1.616,64.3,43.4,21,810,45.0112,35.3421,N/A
2016,10,26,11,30,423,145,539,77,999,875,3,7,37.06,0,0.14200000000000002,4,1.6600000000000001,52.800000000000004,40.14,23,810,52.7345,41.4625,N/A
2016,10,26,12,30,429,302,680,80,1003,913,3,7,33.94,0,0.14200000000000002,4.3,1.714,48,37.54,24,810,55.4018,43.5767,N/A
2016,10,26,13,30,420,245,616,80,992,873,3,7,36.94,0,0.14200000000000002,4.6000000000000005,1.77,48.300000000000004,35.24,25,810,6.2940,4.9487,N/A
2016,10,26,14,30,357,108,434,77,964,761,3,7,44.85,0,0.14200000000000002,4.7,1.824,50.800000000000004,37.56,24,810,13.1121,10.2959,N/A
2016,10,26,15,30,74,902,583,74,902,583,0,7,55.6,0,0.14200000000000002,4.7,1.872,52.800000000000004,40.08,23,810,28.3011,22.1528,N/A
2016,10,26,16,30,62,791,361,62,791,361,0,7,67.86,0,0.14200000000000002,4.5,1.907,53.6,42.96,22,810,19.3786,15.0466,N/A
2016,10,26,17,30,39,532,123,39,532,123,1,8,80.92,0,0.14200000000000002,3.6,1.921,55.800000000000004,53.09,19,810,0.0000,0.0000,N/A
2016,10,26,18,30,0,0,0,0,0,0,0,9,94.45,0,0.14200000000000002,3.2,1.9120000000000001,59.1,64.07000000000001,16,810,0.0000,0.0000,N/A
2016,10,26,19,30,0,0,0,0,0,0,0,9,108.24000000000001,0,0.14200000000000002,3.6,1.874,62.6,73.42,15,810,0.0000,0.0000,N/A
2016,10,26,20,30,0,0,0,0,0,0,1,9,122.18,0,0.14200000000000002,3.5,1.806,66,79.26,14,810,0.0000,0.0000,N/A
2016,10,26,21,30,0,0,0,0,0,0,0,9,136.17000000000002,0,0.14200000000000002,3.4000000000000004,1.716,69.4,86.46000000000001,12,810,0.0000,0.0000,N/A
2016,10,26,22,30,0,0,0,0,0,0,0,10,150.05,0,0.14200000000000002,3.3000000000000003,1.608,71.4,93.8,11,810,0.0000,0.0000,N/A
2016,10,26,23,30,0,0,0,0,0,0,0,9,163.33,0,0.14200000000000002,3.2,1.499,72.3,100,11,810,0.0000,0.0000,N/A
2016,10,27,0,30,0,0,0,0,0,0,0,9,171.77,0,0.14200000000000002,3,1.411,71.7,100,10,810,0.0000,0.0000,N/A
2016,10,27,1,30,0,0,0,0,0,0,0,9,163.63,0,0.14200000000000002,3,1.341,69.8,100,10,810,0.0000,0.0000,N/A
2016,10,27,2,30,0,0,0,0,0,0,0,9,150.38,0,0.14200000000000002,3.1,1.278,67.10000000000001,100,9,810,0.0000,0.0000,N/A
2016,10,27,3,30,0,0,0,0,0,0,1,8,136.51,0,0.14200000000000002,3.1,1.217,64.8,100,9,810,0.0000,0.0000,N/A
2016,10,27,4,30,0,0,0,0,0,0,0,8,122.53,0,0.14200000000000002,3.1,1.166,63,100,9,810,0.0000,0.0000,N/A
2016,10,27,5,30,0,0,0,0,0,0,1,8,108.60000000000001,0,0.14200000000000002,3.1,1.137,62.2,100,8,810,0.0000,0.0000,N/A
2016,10,27,6,30,0,0,0,0,0,0,1,8,94.81,0,0.14200000000000002,3.3000000000000003,1.1440000000000001,62.400000000000006,100,8,810,0.0000,0.0000,N/A
2016,10,27,7,30,34,588,123,34,588,123,0,8,81.3,0,0.14200000000000002,4.1000000000000005,1.193,63.800000000000004,96.79,10,810,0.0000,0.0000,N/A
2016,10,27,8,30,55,838,365,55,838,365,1,9,68.26,0,0.14200000000000002,5.300000000000001,1.278,70.5,77.93,13,810,18.7872,14.5806,N/A
2016,10,27,9,30,65,937,589,65,937,589,0,9,56.02,0,0.14200000000000002,5.800000000000001,1.374,79.30000000000001,64.11,16,810,33.0302,25.8497,N/A
2016,10,27,10,30,70,987,764,70,987,764,0,8,45.28,0,0.14200000000000002,5.800000000000001,1.451,83.7,55.21,19,810,44.8035,35.1773,N/A
2016,10,27,11,30,401,83,467,71,1012,876,3,8,37.36,0,0.14200000000000002,5.800000000000001,1.506,83.80000000000001,47.9,21,810,32.2801,25.3792,N/A
2016,10,27,12,30,76,1014,914,76,1014,914,1,8,34.28,0,0.14200000000000002,5.800000000000001,1.546,81.5,44.42,22,810,40.9690,32.2232,N/A
2016,10,27,13,30,365,410,692,75,1005,875,3,8,37.26,0,0.14200000000000002,5.9,1.576,78.60000000000001,41.2,23,810,36.9006,29.0124,N/A
2016,10,27,14,30,321,50,356,72,980,763,3,7,45.12,0,0.14200000000000002,6.1000000000000005,1.596,77,40.59,22,810,25.4987,20.0210,N/A
2016,10,27,15,30,219,26,234,70,917,586,3,7,55.82,0,0.14200000000000002,6.1000000000000005,1.607,75.8,42.54,21,810,32.8989,25.7495,N/A
2016,10,27,16,30,130,9,134,58,816,363,3,7,68.04,4,0.14200000000000002,5.9,1.61,74.3,47.92,20,810,18.8266,14.6150,N/A
2016,10,27,17,30,36,569,124,36,569,124,3,7,81.08,4,0.14200000000000002,5,1.603,73.7,58.65,17,810,0.0000,0.0000,N/A
2016,10,27,18,30,0,0,0,0,0,0,1,8,94.58,0,0.14200000000000002,4.1000000000000005,1.588,72.9,69.51,15,810,0.0000,0.0000,N/A
2016,10,27,19,30,0,0,0,0,0,0,0,9,108.36,0,0.14200000000000002,3.5,1.577,71.10000000000001,82.65,13,810,0.0000,0.0000,N/A
2016,10,27,20,30,0,0,0,0,0,0,0,9,122.3,0,0.14200000000000002,3,1.581,68.9,91.65,12,810,0.0000,0.0000,N/A
2016,10,27,21,30,0,0,0,0,0,0,1,10,136.29,0,0.14200000000000002,2.5,1.605,68.8,94.57000000000001,11,810,0.0000,0.0000,N/A
2016,10,27,22,30,0,0,0,0,0,0,0,9,150.18,0,0.14200000000000002,2.1,1.6420000000000001,69,100,11,810,0.0000,0.0000,N/A
2016,10,27,23,30,0,0,0,0,0,0,1,9,163.52,0,0.14200000000000002,1.9000000000000001,1.667,67.60000000000001,100,10,810,0.0000,0.0000,N/A
2016,10,28,0,30,0,0,0,0,0,0,0,9,172.1,0,0.14200000000000002,1.9000000000000001,1.6580000000000001,66.3,100,10,810,0.0000,0.0000,N/A
2016,10,28,1,30,0,0,0,0,0,0,0,9,163.79,0,0.14200000000000002,2.1,1.612,67.7,100,10,810,0.0000,0.0000,N/A
2016,10,28,2,30,0,0,0,0,0,0,1,9,150.48,0,0.14200000000000002,2.1,1.5350000000000001,69.5,100,10,810,0.0000,0.0000,N/A
2016,10,28,3,30,0,0,0,0,0,0,1,9,136.59,0,0.14200000000000002,2.1,1.431,69.9,100,10,810,0.0000,0.0000,N/A
2016,10,28,4,30,0,0,0,0,0,0,3,9,122.61,0,0.14200000000000002,2.1,1.302,69.60000000000001,100,9,810,0.0000,0.0000,N/A
2016,10,28,5,30,0,0,0,0,0,0,3,8,108.68,0,0.14200000000000002,2,1.151,70.2,100,9,810,0.0000,0.0000,N/A
2016,10,28,6,30,0,0,0,0,0,0,1,8,94.92,0,0.14200000000000002,2.3000000000000003,0.994,71.7,100,9,810,0.0000,0.0000,N/A
2016,10,28,7,30,34,605,124,34,605,124,1,8,81.42,0,0.14200000000000002,3.4000000000000004,0.86,74.5,94.55,10,810,0.0000,0.0000,N/A
2016,10,28,8,30,160,149,215,52,869,372,3,7,68.4,0,0.14200000000000002,4.6000000000000005,0.777,77.5,78.91,12,810,18.9713,14.7211,N/A
2016,10,28,9,30,255,292,418,60,973,602,3,5,56.21,0,0.14200000000000002,5.1000000000000005,0.752,77.2,57.29,15,810,33.1704,25.9575,N/A
2016,10,28,10,30,65,1022,781,65,1022,781,0,3,45.52,0,0.14200000000000002,5.300000000000001,0.776,77.9,41.04,17,810,44.8305,35.1967,N/A
2016,10,28,11,30,67,1042,893,67,1042,893,0,2,37.660000000000004,0,0.14200000000000002,5.4,0.84,79.4,33.77,20,810,27.9507,21.9745,N/A
2016,10,28,12,30,71,1041,929,71,1041,929,0,2,34.61,0,0.14200000000000002,5.4,0.9420000000000001,80.2,31.77,21,810,55.0334,43.2836,N/A
2016,10,28,13,30,70,1029,886,70,1029,886,0,3,37.57,0,0.14200000000000002,5.5,1.076,80.10000000000001,31.23,22,810,41.4260,32.5690,N/A
2016,10,28,14,30,67,1000,769,67,1000,769,0,4,45.38,0,0.14200000000000002,5.5,1.224,79.4,33.35,22,810,20.8995,16.4089,N/A
2016,10,28,15,30,61,946,590,61,946,590,0,5,56.04,0,0.14200000000000002,5.5,1.363,77.9,38.03,21,810,13.1908,10.3233,N/A
2016,10,28,16,30,52,843,364,52,843,364,0,6,68.22,0,0.14200000000000002,5.2,1.486,76.10000000000001,43.13,20,810,6.9777,5.4158,N/A
2016,10,28,17,30,33,588,123,33,588,123,1,7,81.23,0,0.14200000000000002,3.9000000000000004,1.585,74.2,55.44,17,810,0.0000,0.0000,N/A
2016,10,28,18,30,0,0,0,0,0,0,0,8,94.72,0,0.14200000000000002,2.9000000000000004,1.653,70.8,68.61,14,810,0.0000,0.0000,N/A
2016,10,28,19,30,0,0,0,0,0,0,0,8,108.48,0,0.14200000000000002,2.9000000000000004,1.681,65.8,81.41,13,810,0.0000,0.0000,N/A
2016,10,28,20,30,0,0,0,0,0,0,0,9,122.41,0,0.14200000000000002,3.2,1.67,63.6,88.89,12,810,0.0000,0.0000,N/A
2016,10,28,21,30,0,0,0,0,0,0,1,9,136.4,0,0.14200000000000002,3.3000000000000003,1.625,64.8,90.97,11,810,0.0000,0.0000,N/A
2016,10,28,22,30,0,0,0,0,0,0,0,9,150.31,0,0.14200000000000002,3.3000000000000003,1.557,66.2,98.85000000000001,11,810,0.0000,0.0000,N/A
2016,10,28,23,30,0,0,0,0,0,0,0,9,163.70000000000002,0,0.14200000000000002,3.2,1.488,66.3,100,10,810,0.0000,0.0000,N/A
2016,10,29,0,30,0,0,0,0,0,0,0,9,172.44,0,0.14200000000000002,3,1.432,65.7,100,10,810,0.0000,0.0000,N/A
2016,10,29,1,30,0,0,0,0,0,0,0,9,163.94,0,0.14200000000000002,3,1.397,65,100,9,810,0.0000,0.0000,N/A
2016,10,29,2,30,0,0,0,0,0,0,0,8,150.57,0,0.14200000000000002,2.9000000000000004,1.377,65.4,100,9,810,0.0000,0.0000,N/A
2016,10,29,3,30,0,0,0,0,0,0,0,8,136.67000000000002,0,0.14200000000000002,2.8000000000000003,1.36,64.4,100,9,810,0.0000,0.0000,N/A
2016,10,29,4,30,0,0,0,0,0,0,0,8,122.69,0,0.14200000000000002,2.6,1.338,63.300000000000004,100,8,810,0.0000,0.0000,N/A
2016,10,29,5,30,0,0,0,0,0,0,0,8,108.77,0,0.14200000000000002,2.6,1.306,63.1,100,8,810,0.0000,0.0000,N/A
2016,10,29,6,30,0,0,0,0,0,0,1,8,95.02,0,0.14200000000000002,2.8000000000000003,1.2650000000000001,63.6,100,8,810,0.0000,0.0000,N/A
2016,10,29,7,30,34,574,119,34,574,119,0,8,81.54,0,0.14200000000000002,3.5,1.22,64.10000000000001,95.42,10,810,0.0000,0.0000,N/A
2016,10,29,8,30,53,844,362,53,844,362,1,8,68.55,0,0.14200000000000002,4.4,1.177,68.2,79.58,13,810,11.1616,8.6597,N/A
2016,10,29,9,30,61,952,588,61,952,588,0,7,56.4,0,0.14200000000000002,4.800000000000001,1.1420000000000001,72.4,62,16,810,23.5185,18.4029,N/A
2016,10,29,10,30,66,1004,766,66,1004,766,0,6,45.76,0,0.14200000000000002,4.7,1.117,73.3,47.09,19,810,45.7953,35.9522,N/A
2016,10,29,11,30,68,1030,880,68,1030,880,0,5,37.95,0,0.14200000000000002,4.5,1.105,71.9,39.33,20,810,53.4139,41.9915,N/A
2016,10,29,12,30,70,1036,919,70,1036,919,0,5,34.94,0,0.14200000000000002,4.2,1.106,69.3,35.17,21,810,55.9029,43.9657,N/A
2016,10,29,13,30,69,1028,881,69,1028,881,0,4,37.88,0,0.14200000000000002,4,1.119,67.10000000000001,31.51,22,810,53.0052,41.6708,N/A
2016,10,29,14,30,66,1003,768,66,1003,768,1,3,45.64,0,0.14200000000000002,4,1.137,66.8,30.310000000000002,23,810,45.1105,35.4157,N/A
2016,10,29,15,30,62,950,590,62,950,590,0,3,56.25,0,0.14200000000000002,4,1.156,67.60000000000001,31.48,22,810,33.2235,25.9988,N/A
2016,10,29,16,30,52,850,365,52,850,365,0,3,68.4,0,0.14200000000000002,3.7,1.175,67.9,33.39,21,810,18.9257,14.6864,N/A
2016,10,29,17,30,33,598,122,33,598,122,1,4,81.38,0,0.14200000000000002,2.7,1.194,68.9,42.86,17,810,0.0000,0.0000,N/A
2016,10,29,18,30,0,0,0,0,0,0,1,6,94.85000000000001,0,0.14200000000000002,2.3000000000000003,1.214,70.60000000000001,60.65,14,810,0.0000,0.0000,N/A
2016,10,29,19,30,0,0,0,0,0,0,0,6,108.60000000000001,0,0.14200000000000002,2.9000000000000004,1.238,70.9,68.9,13,810,0.0000,0.0000,N/A
2016,10,29,20,30,0,0,0,0,0,0,0,6,122.52,0,0.14200000000000002,3.1,1.2650000000000001,71.7,74.86,12,810,0.0000,0.0000,N/A
2016,10,29,21,30,0,0,0,0,0,0,0,7,136.5,0,0.14200000000000002,2.8000000000000003,1.288,71.5,83.98,11,810,0.0000,0.0000,N/A
2016,10,29,22,30,0,0,0,0,0,0,0,8,150.43,0,0.14200000000000002,2.4000000000000004,1.307,70.8,93.78,10,810,0.0000,0.0000,N/A
2016,10,29,23,30,0,0,0,0,0,0,0,8,163.88,0,0.14200000000000002,2.2,1.323,69.9,96.51,9,810,0.0000,0.0000,N/A
2016,10,30,0,30,0,0,0,0,0,0,0,8,172.76,0,0.14200000000000002,2,1.346,68.8,100,9,810,0.0000,0.0000,N/A
2016,10,30,1,30,0,0,0,0,0,0,0,8,164.09,0,0.14200000000000002,1.9000000000000001,1.3760000000000001,67.2,100,8,810,0.0000,0.0000,N/A
2016,10,30,2,30,0,0,0,0,0,0,0,8,150.66,0,0.14200000000000002,2,1.413,65.4,100,8,810,0.0000,0.0000,N/A
2016,10,30,3,30,0,0,0,0,0,0,1,8,136.75,0,0.14200000000000002,2.4000000000000004,1.448,63.5,100,8,810,0.0000,0.0000,N/A
2016,10,30,4,30,0,0,0,0,0,0,0,8,122.77,0,0.14200000000000002,2.8000000000000003,1.472,63,100,8,810,0.0000,0.0000,N/A
2016,10,30,5,30,0,0,0,0,0,0,0,8,108.86,0,0.14200000000000002,2.8000000000000003,1.485,63.1,100,8,810,0.0000,0.0000,N/A
2016,10,30,6,30,0,0,0,0,0,0,0,8,95.12,0,0.14200000000000002,2.9000000000000004,1.491,62.7,100,8,810,0.0000,0.0000,N/A
2016,10,30,7,30,38,506,112,38,506,112,0,8,81.67,0,0.14200000000000002,3.3000000000000003,1.494,61.400000000000006,94.39,10,810,0.0000,0.0000,N/A
2016,10,30,8,30,61,796,351,61,796,351,0,8,68.71000000000001,0,0.14200000000000002,3.7,1.497,65.9,80.62,13,810,18.7690,14.5595,N/A
2016,10,30,9,30,71,915,575,71,915,575,0,8,56.59,0,0.14200000000000002,3.9000000000000004,1.5010000000000001,73,62.58,17,810,33.0525,25.8610,N/A
2016,10,30,10,30,75,973,751,75,973,751,0,8,46,0,0.14200000000000002,3.9000000000000004,1.5130000000000001,77.2,49.870000000000005,20,810,44.8832,35.2344,N/A
2016,10,30,11,30,78,999,863,78,999,863,0,8,38.25,0,0.14200000000000002,3.6,1.539,79.2,40.79,22,810,52.6039,41.3530,N/A
2016,10,30,12,30,81,1003,900,81,1003,900,0,7,35.27,0,0.14200000000000002,3.4000000000000004,1.577,81.9,37.89,23,810,55.2672,43.4640,N/A
2016,10,30,13,30,82,990,861,82,990,861,0,7,38.19,0,0.14200000000000002,3.2,1.6280000000000001,84.2,35.06,24,810,52.6715,41.4066,N/A
2016,10,30,14,30,354,225,511,80,958,747,3,7,45.9,0,0.14200000000000002,3,1.69,86.30000000000001,34.39,25,810,45.0167,35.3401,N/A
2016,10,30,15,30,76,892,569,76,892,569,1,7,56.46,0,0.14200000000000002,3,1.7610000000000001,85.2,35.96,24,810,33.1894,25.9698,N/A
2016,10,30,16,30,64,773,347,64,773,347,4,7,68.57000000000001,4,0.14200000000000002,2.8000000000000003,1.836,81.10000000000001,38.160000000000004,23,810,18.9488,14.7014,N/A
2016,10,30,17,30,38,499,112,38,499,112,4,8,81.52,4,0.14200000000000002,2.3000000000000003,1.905,80,49.88,20,810,0.0000,0.0000,N/A
2016,10,30,18,30,0,0,0,0,0,0,4,9,94.97,0,0.14200000000000002,2.7,1.955,80.7,67.02,17,810,0.0000,0.0000,N/A
2016,10,30,19,30,0,0,0,0,0,0,1,9,108.71000000000001,0,0.14200000000000002,3.7,1.979,79.30000000000001,69.34,15,810,0.0000,0.0000,N/A
2016,10,30,20,30,0,0,0,0,0,0,0,9,122.62,0,0.14200000000000002,3.9000000000000004,1.983,77.2,80.02,14,810,0.0000,0.0000,N/A
2016,10,30,21,30,0,0,0,0,0,0,8,10,136.6,0,0.14200000000000002,3.3000000000000003,1.976,74.7,89.16,13,810,0.0000,0.0000,N/A
2016,10,30,22,30,0,0,0,0,0,0,8,10,150.54,0,0.14200000000000002,2.8000000000000003,1.972,74.9,92.36,12,810,0.0000,0.0000,N/A
2016,10,30,23,30,0,0,0,0,0,0,8,11,164.04,0,0.14200000000000002,2.6,1.982,76,100,12,810,0.0000,0.0000,N/A
2016,10,31,0,30,0,0,0,0,0,0,8,9,173.09,0,0.14200000000000002,2.5,2.009,76.10000000000001,100,11,810,0.0000,0.0000,N/A
2016,10,31,1,30,0,0,0,0,0,0,4,9,164.24,0,0.14200000000000002,2.4000000000000004,2.043,74.8,100,11,810,0.0000,0.0000,N/A
2016,10,31,2,30,0,0,0,0,0,0,0,9,150.76,0,0.14200000000000002,2.3000000000000003,2.075,71.7,100,10,810,0.0000,0.0000,N/A
2016,10,31,3,30,0,0,0,0,0,0,8,9,136.83,0,0.14200000000000002,2.4000000000000004,2.098,67.8,100,10,810,0.0000,0.0000,N/A
2016,10,31,4,30,0,0,0,0,0,0,1,9,122.85000000000001,0,0.14200000000000002,2.4000000000000004,2.114,64.8,100,10,810,0.0000,0.0000,N/A
2016,10,31,5,30,0,0,0,0,0,0,0,9,108.95,0,0.14200000000000002,2.3000000000000003,2.128,62.5,100,9,810,0.0000,0.0000,N/A
2016,10,31,6,30,0,0,0,0,0,0,1,9,95.23,0,0.14200000000000002,2.4000000000000004,2.1430000000000002,60.800000000000004,100,9,810,0.0000,0.0000,N/A
2016,10,31,7,30,36,500,108,36,500,108,0,9,81.79,0,0.14200000000000002,3,2.16,60.6,95.42,11,810,0.0000,0.0000,N/A
2016,10,31,8,30,59,781,341,59,781,341,1,8,68.86,0,0.14200000000000002,3.5,2.174,67.4,71.51,15,810,18.1737,14.0952,N/A
2016,10,31,9,30,71,892,560,71,892,560,0,8,56.78,0,0.14200000000000002,3.5,2.177,81.5,57.35,18,810,32.2913,25.2633,N/A
2016,10,31,10,30,79,946,734,79,946,734,0,8,46.24,0,0.14200000000000002,3.2,2.17,91.30000000000001,48.38,21,810,43.9721,34.5173,N/A
2016,10,31,11,30,84,972,844,84,972,844,0,9,38.54,0,0.14200000000000002,3,2.154,98.9,46.21,22,810,51.5543,40.5262,N/A
2016,10,31,12,30,87,978,883,87,978,883,0,9,35.59,0,0.14200000000000002,2.8000000000000003,2.133,106.60000000000001,43.72,23,810,54.0910,42.5373,N/A
2016,10,31,13,30,88,967,845,88,967,845,0,9,38.49,0,0.14200000000000002,2.6,2.114,113.2,41.07,24,810,51.4415,40.4379,N/A
2016,10,31,14,30,220,674,687,86,934,734,7,8,46.15,0,0.14200000000000002,2.4000000000000004,2.105,116.60000000000001,43.17,23,810,29.9289,23.4942,N/A
2016,10,31,15,30,164,624,507,81,869,559,7,8,56.67,0,0.14200000000000002,2.2,2.109,114.10000000000001,42.64,22,810,31.9750,25.0173,N/A
2016,10,31,16,30,86,651,322,68,749,339,7,8,68.74,4,0.14200000000000002,1.8,2.119,106.80000000000001,45.19,21,810,17.9882,13.9535,N/A
2016,10,31,17,30,43,405,102,40,465,108,3,10,81.66,4,0.14200000000000002,1.3,2.118,99.10000000000001,60.44,19,810,0.0000,0.0000,N/A
2016,10,31,18,30,0,0,0,0,0,0,8,11,95.09,0,0.134,1.2000000000000002,2.102,87.7,76.26,16,810,0.0000,0.0000,N/A
2016,10,31,19,30,0,0,0,0,0,0,8,11,108.82000000000001,0,0.134,1.6,2.082,80.30000000000001,82.22,15,810,0.0000,0.0000,N/A
2016,10,31,20,30,0,0,0,0,0,0,7,10,122.72,0,0.134,1.9000000000000001,2.066,76.4,84.92,14,810,0.0000,0.0000,N/A
2016,10,31,21,30,0,0,0,0,0,0,8,10,136.70000000000002,0,0.134,2.1,2.056,73.8,84.08,13,810,0.0000,0.0000,N/A
2016,10,31,22,30,0,0,0,0,0,0,8,10,150.64000000000001,0,0.134,2.1,2.041,72.2,90.76,12,810,0.0000,0.0000,N/A
2016,10,31,23,30,0,0,0,0,0,0,1,10,164.19,0,0.134,2,2.012,72.5,98.58,12,810,0.0000,0.0000,N/A
2016,11,1,0,30,0,0,0,0,0,0,1,10,173.41,0,0.134,1.9000000000000001,1.969,74.3,99.84,11,810,0.0000,0.0000,N/A
2016,11,1,1,30,0,0,0,0,0,0,0,9,164.38,0,0.134,1.7000000000000002,1.919,76.10000000000001,100,11,810,0.0000,0.0000,N/A
2016,11,1,2,30,0,0,0,0,0,0,0,9,150.85,0,0.134,1.7000000000000002,1.869,76.60000000000001,100,11,810,0.0000,0.0000,N/A
2016,11,1,3,30,0,0,0,0,0,0,0,9,136.91,0,0.134,1.7000000000000002,1.821,75.8,100,10,810,0.0000,0.0000,N/A
2016,11,1,4,30,0,0,0,0,0,0,0,9,122.94,0,0.134,1.7000000000000002,1.7770000000000001,74.3,100,10,810,0.0000,0.0000,N/A
2016,11,1,5,30,0,0,0,0,0,0,0,9,109.04,0,0.134,1.8,1.734,71.60000000000001,100,10,810,0.0000,0.0000,N/A
2016,11,1,6,30,0,0,0,0,0,0,0,9,95.33,0,0.134,2,1.69,68.9,100,10,810,0.0000,0.0000,N/A
2016,11,1,7,30,41,450,105,41,450,105,0,10,81.92,0,0.134,2.4000000000000004,1.6500000000000001,67.3,95.74000000000001,12,810,0.0000,0.0000,N/A
2016,11,1,8,30,66,767,341,66,767,341,0,10,69.01,0,0.134,2.6,1.613,72.2,75.38,15,810,17.6332,13.6736,N/A
2016,11,1,9,30,75,898,565,75,898,565,0,10,56.97,0,0.134,2.6,1.582,72.4,57.21,20,810,31.4189,24.5788,N/A
2016,11,1,10,30,79,962,742,79,962,742,0,9,46.480000000000004,0,0.134,2.6,1.561,66.7,43.71,23,810,42.9450,33.7092,N/A
